0.13357170409453045,0.4614811835539183,0.3175790903153143,0.0,0.07091353686121545,0.003389152003810058,0.013065333171211642
0.0,0.05333390297921854,0.09544544583128531,0.36899008491957985,0.05979359278978065,0.3254682877039615,0.09696868577617425
0.2669199510054705,0.0,0.07565820959366376,0.0960232348234867,0.27361445236857757,0.027597814639363106,0.2601863375694383
0.2751101244073699,0.0,0.0735452307587564,0.08785277990904056,0.2560561979376995,0.029852122141014955,0.2775835448461188
0.2717303241777536,0.0,0.08191204303040621,0.09751708096196532,0.2557412799488972,0.012867422268977207,0.2802318496120005
0.10798292876891558,0.0,0.115650516001613,0.5378359359371422,0.05102369105940597,0.09427558601444928,0.09323134221847412
0.27444581878279395,0.0,0.07474175370587985,0.09070964804493553,0.25743174151888626,0.026736819358477562,0.27593421858902684
0.2789106959768995,0.0,0.07187463300027383,0.08492674850003162,0.25224901851831627,0.0352629772432708,0.27677592676120794
0.275200876752048,0.0,0.07154949152538184,0.0857358715784783,0.2585990888283396,0.034399769871030446,0.27451490144472185
0.1082868450691919,0.32555374421694033,0.3569587040568643,0.004361808417233899,0.11576134305289433,0.08907755518687531,0.0
0.2709907201608534,0.0,0.07641754236602526,0.090653225058308,0.2577551294675479,0.02400355651770807,0.28017982642955724
0.28855510475529916,0.0,0.0685902392618414,0.08085751174789266,0.2438761337340403,0.042175829199514216,0.27594518130141216
0.27385442737237586,0.0,0.0735282677598494,0.0872680352929075,0.25770151750593195,0.03211416573824031,0.2755335863306949
0.13335194473420253,0.4283699309884901,0.2765008993175734,0.0,0.08443539760231622,0.02627762763417898,0.05106419972323899
0.31283605287633076,0.0,0.05911369331472944,0.07793161983170457,0.24481419576059169,0.05775591956956457,0.24754851864707914
0.07346666486113886,0.10768419422302608,0.0,0.14223843082163135,0.0996663998180006,0.47249090272794464,0.10445340754825862
0.2770866756022777,0.0,0.07180205027398495,0.08479629421944238,0.2539882988331908,0.03394821739298319,0.2783784636781212
0.28883918273833203,0.0,0.0664020195831376,0.08354546369139002,0.2564135720829273,0.045688796444898656,0.25911096545931467
0.06775792884944387,0.49480124417893623,0.39087926289050945,0.0122558116681591,0.0,0.004000645679303523,0.030305106733648057
0.2840639640650621,0.0,0.06855861015048118,0.08389791511136853,0.25411158603945616,0.04153096120322862,0.2678369634304034
0.12464484513290505,0.2980583096154294,0.4476652313068377,0.0,0.059382590343459975,0.011571318194764396,0.05867770540660341
0.058664854064771996,0.3413338366446345,0.31396618305607593,0.0,0.14994571397420908,0.13452336276136936,0.001566049498939285
0.03768672300704964,2.117582368135751e-22,0.08933314189707356,0.40473614841586214,0.06360344625058291,0.3481405684204208,0.056499972009011044
0.040928812979919155,0.4815073337870389,0.19771327873241729,0.0,0.11921130356306774,0.09021345143944359,0.07042581949811322
0.1569561412418049,0.45475298901114697,0.23953704849429142,0.0,0.09358081221528775,0.004590878118359549,0.050582130919109354
3.3881317890172014e-21,0.0042490741817755645,0.10773931365285509,0.3645480460587834,0.07224246924807724,0.3636454007433582,0.08757569611515058
0.27834568793927333,0.0,0.07047804809296128,0.08533344932019751,0.2579075593245443,0.03818672357091762,0.26974853175210617
0.27544111011235844,0.0,0.07715013121537959,0.09131288497483783,0.2572959462195781,0.03448200531213797,0.26431792216570804
0.0,0.00915934389738735,0.09658076332221302,0.3782453877725586,0.07729064524989698,0.35707802159106816,0.08164583816687616
0.021115907396028488,0.0,0.06592107673490559,0.4358786271957192,0.04188273935530794,0.3222951091934772,0.11290654012456165
0.038087907379390565,0.10470304871772866,0.0,0.4262401039103699,0.02712136397555602,0.29482856087606757,0.10901901514088724
0.27284831499996903,6.776263578034403e-21,0.07230931602424058,0.09227303015282852,0.2696953823954017,0.030260018948789245,0.2626139374787711
0.05834527323432366,0.030863771835944933,0.03631897549335218,0.3356715408582806,0.0,0.44692801368818913,0.09187242488990977
0.09936092671701388,0.31551348269081153,0.3583640190141191,0.00353799803585808,0.10504225883793482,0.11818131470426273,0.0
0.01398998890682829,0.06676038291800981,0.0,0.39567476365741405,0.01804711758020888,0.3457760170090037,0.1597517299285354
0.2825370918580896,0.0,0.06792008380339193,0.08319347145095979,0.25610006095146864,0.041716586236633865,0.2685327056994564
0.28012546830551843,0.0,0.06857645211907146,0.0813252423727885,0.2550247676233845,0.041973762867965336,0.27297430671127193
0.28221188662418395,0.0,0.06851459771543807,0.08503523674006704,0.25718165900621587,0.035626245968780404,0.27143037394531483
0.14727882240539114,0.4840845922384383,0.2535147509461875,0.0,0.0842012382798868,0.009275243204950248,0.021645352925146022
0.0,0.0013741936701972843,0.09375030559384241,0.38001178568825467,0.07130386445160036,0.3651155598039654,0.08844429079213997
0.03378998455596183,0.0,0.1749790933363099,0.3583971255263268,0.014391810401582526,0.3338620491551125,0.08457993702470674
0.025062313570083535,0.0,0.11587610798873492,0.4089049269877508,0.015645919470741367,0.3296240621237771,0.1048866698589123
0.08021255389417936,5.293955920339377e-23,0.003320100471064269,0.4366276758869516,0.03788489660497056,0.3570127257359821,0.08494204740685225
0.06707308025220413,0.305086102223307,0.5292041567825022,0.05800903694082192,0.0005827249505095245,0.04004489885065512,0.0
0.27199726623893294,0.0,0.07949675340319642,0.09313006231634954,0.2546078270586103,0.02279694835377564,0.2779711426291356
0.2715213824702797,0.0,0.0793922395351877,0.09537396718260029,0.25865129126271086,0.020486578668647292,0.2745745408805742
0.2877643673039165,0.0,0.06719291125639737,0.0825641044988782,0.253251424403195,0.04556070546171635,0.2636664870758967
0.10332965168912071,0.3117884127854576,0.30341461330460245,0.0,0.11648135365451348,0.15818484732030355,0.006801121246002165
0.45221909608339306,0.09948616049241077,0.013962979774915323,0.11921938476419565,0.0,0.10145017567259415,0.21366220321249083
0.2726132420647958,0.0,0.07444990128694812,0.08951690388175838,0.25991565782444404,0.029137264040423865,0.27436703090162995
0.2682490258137412,0.0,0.08468349180475356,0.10241589290985006,0.2611504429321423,0.00783993348882932,0.27566121305068364
0.09316669340571876,0.4445774416389847,0.3780271773292191,0.006372631334393896,0.028177389521796246,0.0,0.049678666769887476
0.2687318500626278,0.0,0.07883970029028556,0.0950954902394278,0.26160345469995994,0.017214651056064473,0.2785148536516345
0.033171184229368086,0.5383691499749217,0.2440199226104467,0.0623150317991891,0.0014639011017369141,0.09108105727480284,0.029579753009534485
0.27178066332028283,0.0,0.07295999535849057,0.07468092890763253,0.2446999907072077,0.053658417976570255,0.28222000372981626
0.162047413076121,0.44374871584290304,0.25053257498262227,0.0,0.10089894013940233,0.025599814254681833,0.01717254170426955
0.2696467153669821,0.0,0.07410151670410015,0.09511182573901056,0.2721959263432942,0.025576205385401354,0.2633678104612118
0.269809997190107,0.0,0.0781673026515898,0.09224053909680008,0.25859714478121215,0.024280593832144582,0.2769044224481464
0.27677500221082724,0.0,0.06887237068286496,0.08495771565874498,0.26169094507854557,0.03400815097343628,0.2736958153955811
0.06824391741319732,0.36751831468165264,0.3552898344635528,0.0,0.15297565590249207,0.055673177943577845,0.00029909959552736965
0.0022925078467867233,0.5408071108428938,0.25891434731912955,0.02224664070137873,0.07940527846508777,0.01397293047092757,0.08236118435379594
0.04384408289018875,0.0,0.022387060900670875,0.4600331409242669,0.032342897345748266,0.30839757119429717,0.1329952467448281
0.0,0.010162052105172436,0.10178826973043083,0.372071716066667,0.06364916920990091,0.35553805410429645,0.09679073878353235
0.2765419443728803,0.0,0.07070142099673257,0.0850209185315338,0.25733530646675606,0.035190181646031306,0.2752102279860662
0.2693733120595799,0.0,0.07734488202845646,0.09388797504336417,0.26255802956826496,0.020315417799672834,0.2765203835006618
0.03653798097848758,0.5043347605622176,0.09120699825599565,0.0,0.1395061724177194,0.13886764393613235,0.08954644384944747
0.1428801132494012,0.4516288063006545,0.2616778318206627,0.0,0.10789928991789077,0.013926350043855026,0.021987608667536133
0.2770269595255173,0.0,0.07187365467588343,0.0862250788056733,0.2567018641183138,0.034987118281475306,0.2731853245931371
0.27185797633879644,0.0,0.07205689619125649,0.08809720470421883,0.26406865139373714,0.030055614877842394,0.27386365649414873
0.27425080241255756,0.0,0.07565240820799012,0.08886758645676153,0.25453393028880633,0.02904548923037758,0.2776497834035069
0.1511401750412907,0.4102347352822929,0.3058232873852262,0.0,0.10641771172284643,0.021732675153518344,0.004651415414825599
0.0,0.08115627012334554,0.09475220144627047,0.3496244443832102,0.05112793653942966,0.3130544705610172,0.11028467694672692
0.15256551841566673,0.4629858188127584,0.22520412069712517,0.0,0.098387894615743,0.015331594800167766,0.04552505265853883
0.27322844032560656,0.0,0.07335780973565008,0.0885108469399474,0.2604547576998488,0.031155711933370064,0.27329243336557724
0.15758189026466565,0.4337494712185808,0.2691996164674701,0.0,0.09269820271746665,0.016934370304131113,0.029836449027685768
0.06975050085539905,0.3369957003005733,0.3073718871767835,0.0,0.13252160202678234,0.14707766306050968,0.006282646579952266
0.06351284852161003,0.3347707009143729,0.3054213736205945,1.3552527156068805e-20,0.1441582328407853,0.14658080014106475,0.005556043961572748
0.011398243821116621,7.93261234333098e-06,0.0728811461287254,0.4256875833894914,0.04371018351420583,0.32929108642158966,0.11702382411252785
0.2777071839821019,0.0,0.07111779250450502,0.08597033860027423,0.2581897945476719,0.03650476180585634,0.2705101285595909
0.2721487470715899,0.0,0.07799779956449196,0.09538097593463822,0.26033277303710706,0.01978384761741345,0.2743558567747597
0.10604019230938708,0.32643958941267887,0.36821793482098064,0.006317529876255791,0.12165767331164573,0.07132708026905203,0.0
0.04768901510793962,0.023167614723139936,0.15844850212977954,0.35611092041047177,0.0,0.3203102107065029,0.0942737369221663
0.12344199889820497,0.4279172227168347,0.2702940331660817,0.0,0.10004831070172444,0.04841061159688969,0.029887822920264682
0.2709222045276292,0.0,0.08145608314345669,0.09916018792711032,0.2590053608203696,0.009844015129768355,0.2796121484516658
0.299025043624746,0.0,0.06148153754564069,0.07940431907561399,0.25035845388741396,0.0515778445632783,0.2581528013033071
0.2799363422696216,0.0,0.07104023978399686,0.08468789993887103,0.2530147262033419,0.036999954988099805,0.2743208368160689
0.29673933377327477,0.0,0.06551124121487074,0.07652476867588555,0.24328753112669987,0.056383147734534296,0.26155397747473486
0.0,0.09243439806425395,0.09463403420646867,0.3516793037566588,0.04569451181002601,0.2980670351964343,0.1174907169661584
0.07652846786421906,0.0,0.04385793441748869,0.4860082607476656,0.031154047197932373,0.26669389736732546,0.09575739240536889
