0.1036578821206999,0.03484900512144922,0.1499377096396785,0.06901643831574109,0.09412664918358223,0.0,0.15146578446568726,0.05624322083844934,0.13753859887572645,0.09790731951438966,0.10525739192459639
0.0336689875760374,0.17070745143652313,0.09533454538286038,0.1703655001586346,0.0,0.013639652856083933,0.13007383675628104,0.0912557120993769,0.1704594143346343,0.12404017727244969,0.00045472212711856363
0.0,0.15822137060449668,0.1016154992743303,0.11874990786838444,0.06284881488050469,0.03832052788460365,0.11791097379587764,0.15751415052083517,0.15123740821226545,0.024563400113300916,0.06901794684540109
0.0586943637716018,0.0947987358750259,0.1389474760000281,0.009075402790779133,0.11551260437735701,0.05034411062198063,2.9651574955102955e-07,0.12077964340354751,0.15911965493544372,0.13561967480034676,0.11710803690813976
0.0,0.005891977744091894,0.17341277236239944,0.024484800550520217,0.17092660903145224,0.08334860685591111,0.05898616230795907,0.032063286014041105,0.16047042436757358,0.11700418664812695,0.1734111741179244
0.11431308778814801,0.0642647819711463,0.16222653437442394,0.07789540510520193,0.16225154483167875,0.09318386111853902,0.001989181084198593,0.1297741969874933,0.11269336050436136,0.081408046234809,1.2924697071141057e-26
0.0,0.038285033722472786,0.12862752432032434,0.1645239130957272,0.15388752348852028,0.06928810393168941,0.12793493015751253,0.028397693986500973,0.11503753468208304,0.16352851833179935,0.010489224283369928
0.1214899614702105,0.12357150939735556,0.09993432998476888,0.1382314855218047,0.06339676924280943,0.07800962563770668,0.015659468473048294,0.11220079755809595,0.0,0.14508999203601916,0.10241606067818071
0.0019108346777923395,0.1672664822610553,0.12443449924935464,0.0,0.12036432042026914,0.10620161521271243,0.16742146037039426,0.012746825471512992,0.10195871289998922,0.04383759402788698,0.1538576554090327
0.1742689362735243,0.1703533585859409,0.17420957361211553,0.08617130953990577,0.06872225544592524,0.01505652473692437,0.17425449003320573,0.041035445721115414,0.06217842844462457,0.03374967760671803,0.0
0.16404630889085886,0.16375270999748856,0.06951983354871034,0.1634846563284589,0.0,0.11673172463910711,0.049634186482470664,0.03597947371442372,0.06557256644599455,0.1028497418726559,0.06842879807983117
0.07593700331669483,0.05973314271473637,0.1567088840914905,0.10411599357436371,0.08846350921436395,0.16363456092440345,0.0,0.04044362604645841,0.02922572777623099,0.11810507241622298,0.16363247992503485
0.08519195021352954,0.11819041669788545,0.13969296267504497,0.11570787648215985,0.05801778947917157,0.1593261415030464,0.0,0.01960955638837542,0.1335410879501537,0.08697011688008101,0.08375210173055206
0.13058563336064608,0.028010425379520757,0.09539104757181807,0.16484373724076068,0.041359865638648775,0.16011015244155977,0.018924637805211975,0.1462897014135609,0.07003040556808826,0.1444543935801847,0.0
0.06065689933096489,0.1548559860343344,0.13965960570996236,0.0,0.0012878305764304236,0.11889617744962255,0.06773759082904811,0.10999708862915951,0.06316834418171206,0.12980632262796718,0.15393415463079854
0.16223078597172208,0.0,0.09771861067984083,0.005109321773737098,0.0722145225428725,0.028942619021880788,0.037205688395575184,0.13566091187918142,0.14901912992079713,0.16556837142307243,0.14633003839132053
1.6155871338926322e-27,0.15769328964483265,0.02264527413093415,0.03500371225813357,0.14194966589559127,0.16637809761303662,0.16942418219992766,0.09781674475689148,0.051775333655601226,0.0028477221457998744,0.1544659776992513
0.0983520900678611,0.1642419939277625,0.11042782273625476,0.12206960969106678,0.13498876776269267,0.05460898670427467,0.003405289399520174,0.0,0.02716018347688347,0.1202975629865555,0.1644476932471284
0.0,0.1591078395345206,0.15858109595534814,0.003956077691207156,0.13982977946755593,0.0722486747616644,0.032438399902094336,0.07076747649653495,0.12393220993772076,0.13766610073570434,0.10147234551764953
0.06717148234937198,0.12196705129484181,0.07154399231297495,0.0845030731194589,0.09996809606232732,0.13832124122181244,0.06302359216479267,0.11540719147193478,0.11603564720985704,0.12205863279262805,0.0
0.023476343891578513,0.16598128124073078,0.039585539022076795,0.15976150319085972,0.0,0.13284024764261737,0.06502735149115593,0.0012754857482797722,0.1130017923356017,0.16846351793419975,0.1305869375028997
0.12648747518426004,0.12089468756448105,0.05005291843921371,0.07769564184838532,0.07541773229435318,0.0,0.1223999867210568,0.1515074817151098,0.0744964499683251,0.08872616454184219,0.1123214617229726
0.1282568819778439,0.0,0.007134327066020301,0.08065736236413722,0.17020561199671677,0.11951372653890008,0.027466641531848,0.08005655650261032,0.04537995304603121,0.1706711470630766,0.17065779191281555
0.05596372780838171,0.08628051314069236,0.16001333588616837,0.08409650277100512,0.04836899469939626,0.1586725052409428,0.0,0.045626705000994514,0.1089418355986665,0.09269861616560485,0.15933726368814766
0.054442687767873664,0.15110181902051759,0.13555402947422426,0.06339737060508972,0.05281280404482496,0.08732594208989193,0.0,0.15959110941049226,0.024668011644034177,0.11974615560418934,0.15136007033886192
0.020757277935149854,0.16295378371096564,0.1694078925068455,0.1565386670240383,0.06860686636428776,0.0,0.026460789138405657,0.17028182551741844,0.13110086960257017,0.07356171298686134,0.02033031521345739
0.16662586113649985,0.0595929487738982,0.03299489859036436,0.0,0.06472034570340311,0.1295710564175251,0.16315790489160584,0.0833894701318521,0.020389296456018505,0.16662099283381895,0.11293722506501395
0.02708755058083883,0.17237057286722196,0.0010906506070617406,0.0,0.07405459884824024,0.158312623977661,0.1049192001682796,0.17245694466548675,0.02250442662935712,0.09943248246684018,0.1677709491890126
0.1707960051541743,0.08005878947971837,0.13265976162927778,0.0030226840746865697,0.16900501581542732,0.158184315990187,0.0,0.02684589583351148,0.10468285108025598,0.14662520282011748,0.008119478122643726
0.17080704386563259,0.14958046802509467,0.0020380224329294306,0.04798362491674406,0.017437531200590273,0.13708471255278323,0.07420796811210767,0.0,0.06886191973125838,0.16116861708699473,0.17083009207586483
0.10682119440892182,0.08253046482749614,0.08736679741843478,0.09365128306325271,0.14809460192449328,0.04225665415254756,0.1247801895210262,0.12556850983951595,0.04594191639767491,0.14298838844663694,0.0
0.006040241943376206,0.13596911211565826,0.0580515465700807,0.0,0.14029470059558544,0.11032532851977526,0.012149702944233268,0.16234218460863853,0.10118683345611208,0.16166830269676358,0.11197204654977651
0.025288171405057756,0.013816261776445415,0.11336847204843994,0.15545711235371695,0.05769536193276565,0.10959934238631872,0.0,0.027346757352671103,0.1619241613491485,0.16599860310870224,0.16950575628673362
0.15400477862887008,0.1673797458056263,0.14697296395177217,0.04254583428574114,0.0,0.05035773820250175,0.16737780459358612,0.0796182638148971,0.07485609662802292,0.003166912233335287,0.11371986185564717
0.1380670749900786,0.05241352974458023,0.09553223098820983,0.06460372511187382,0.16020256339240782,0.14803537767576522,0.09683421476458191,0.05589775151252284,0.16032764756509774,0.0,0.028085884254881843
0.17082693289015785,0.16781251014615622,0.0,0.15206601993713545,0.027563167241260043,0.00340551807293236,0.11174529318406251,0.031558159182876064,0.17114886192671613,0.09923769680292588,0.0646358406157773
0.0,0.003717458450601835,0.05142315690202417,0.07675732748555832,0.1335368900962247,0.14636534946446558,0.044121771160693046,0.14248838196604832,0.16684585554938483,0.0678673706906292,0.16687643823437004
0.04443533717969936,0.001091240980984649,0.0,0.009307806477350276,0.14561085137904162,0.1469197803840421,0.09326020503243627,0.16654505873275158,0.1289913030276485,0.15161541658900557,0.11222300021704006
0.027701733639340274,0.13198775621771078,0.0,0.04292893491179272,0.1640456015264042,0.17405951389628854,0.1753391209035417,0.17544851134088643,0.07170338351963466,0.0038397755822578354,0.032945668462142974
0.16301186769501774,0.04525137689079077,0.0,0.08699839776591997,0.14408360002787385,0.10859204815455209,0.11507875482504015,0.017004834430305753,0.10498113479326042,0.05207810206492047,0.16291988335231877
0.01778808528664523,0.0,0.12301993938120602,0.05504388207375683,0.1606600662586031,0.1385374759838968,0.10882705074767346,0.02460634400417633,0.1653961529255999,0.15614579700798858,0.049975206330453874
0.00013927318103977291,0.03311803922600178,0.05429456802395835,0.10932415475110098,0.10021102440401967,0.1713695017979857,0.03947073431586858,0.17142068586948714,0.15088386189375072,0.16976815653678715,0.0
0.038618153114002005,0.15728315141613425,0.0,0.11227671715287986,0.13987359516198886,0.08933905628794223,0.01189909355573316,0.11554978503470223,0.10513399826513758,0.12102972218609437,0.10899672782538523
0.15930617556570834,0.11988406602360704,0.013724739412886712,0.057597032333587345,0.06260788438580463,0.0998223831453218,0.0,0.08759039182307271,0.11010687233050527,0.1549283755683954,0.13443207941111054
0.00791650371074534,0.06927797291301442,0.035471613640009045,0.10493423887336865,0.06413128994666849,0.1536547970994256,0.1079137675922769,0.14443625285709966,0.0,0.14966368446375028,0.16259987890364155
0.03524158203986117,0.0,0.0341643152817026,0.14927380485860536,0.15134596157594543,0.13600537154756034,0.08705220135012505,0.13233122560811367,0.08451446313090258,0.027159153046264334,0.16291192156091944
0.08547486108661881,0.09920547017342474,0.1223377199883525,0.1214627815368978,0.14589458435987404,0.14034175134508367,0.0064454666872926945,0.10606849439719024,0.14859399300040677,0.024174877424858555,0.0
0.09521072605155924,0.11874431940427352,0.1002663569400607,0.0213749674711938,0.0,0.12327062209631647,0.07903755535133647,0.14840783131682822,0.12081075495124352,0.11685678928749323,0.07602007712969489
1.6155871338926322e-27,0.018316389012684484,0.060725557152064666,0.12656138799298447,0.16026384349138653,0.06247205691919013,0.13489817574693477,0.16009489618898068,0.06915572271557693,0.14124726533604098,0.06626470544415634
8.077935669463161e-28,0.12542425936937251,0.14794360636289952,0.05205692134265287,0.05988319463449311,0.1393103139606789,0.16408068561415315,0.0036177230118932054,0.1361906098764526,0.16599882608750208,0.005493859739902186
0.157875544813376,0.1362579041829137,0.1541036533673613,0.04395512300104914,0.05953707260201366,0.0027294599203613245,0.15920632242681412,0.0,0.08416697165828281,0.15887531000966162,0.04329263801816633
0.0,0.0733130987395394,0.14666735892581792,0.1527652842691362,0.019103876318774488,0.10646970658648915,0.0036427739076580557,0.13541421430203232,0.1540351626530634,0.0416584081179814,0.16693011617950754
0.12820818879575155,0.0581924889362288,0.15788226570145492,0.063421651305748,0.1298152579402054,0.05914694854189467,0.13588628205412212,0.12043253602353661,0.0,0.022880748391983036,0.12413363230907479
0.06027892415462862,0.05468522347955749,0.05674011412670416,0.12350285364563625,0.1282390704086892,0.09852938023509905,0.0,0.1187432052313235,0.10174333565589548,0.1024639337397599,0.15507395932270632
0.12152207211273436,0.15816652137755285,0.02963249811133488,0.07946516694849673,0.12585004877833628,0.061747546133536745,0.15967573890657275,0.0428812357270066,0.14264559932966084,0.0,0.07841357257476808
0.15791423222391765,0.15015058884640842,0.04431333334025483,0.09083307650581071,0.08554035375033271,0.048320076702992605,0.16026686267845805,0.10998151240714402,0.13869184495833348,0.0139881185863473,0.0
0.05448301237408278,0.17130068581629815,0.0,0.17392179014447529,0.09212384775121274,0.1586364661552898,0.014243240941035185,0.0026765130687691338,0.17400739972624682,0.036693759542156576,0.12191328448043336
0.1005133391693318,0.11217530614728198,0.07932081264334964,0.1632506745517544,0.07545846954270398,0.0036564738951077283,0.102162853529357,0.0,0.16594127577839107,0.16571612990862836,0.03180466483409396
0.1698430691014427,0.08356173308500739,0.08908336506185585,0.009223805483423988,0.05231519805487401,0.15993547272428393,0.1716685174280218,0.1710660273067047,0.0,0.0025830342427375303,0.09071977751164814
0.15910692621813063,0.13399176541064245,0.015086011280408238,0.11016598907175344,0.13750749314321628,0.11158572044883218,0.11389794705361388,0.03403965445485148,0.10378479502306866,0.0,0.08083369789548299
0.13558305288882447,0.059679954758316,0.10707859683073608,0.00472274373054225,0.028232693338205855,0.1600655948591246,0.11540650177625308,0.07539374023977183,0.16124181460840467,0.0,0.1525953069698212
0.16429552583560714,0.09141033698063292,0.15957586156794562,0.07703239749724497,0.04668530095340981,0.03685651617853445,0.0,0.03657513583897933,0.11057756943535178,0.1126897275825024,0.16430162812979143
0.017491296035369346,0.10587555410162676,0.13555790337864668,0.1541721091652014,0.05043117956551793,0.09456076899114335,0.01695840774232361,0.16310299861403016,0.14606831602843282,0.0,0.11578146637770784
0.005832085439720627,0.13791455997041294,0.16598967637291598,0.16548537822875095,0.0198800370485154,0.1411512393383121,0.06944721658211424,0.08626834541913475,0.0,0.1688788845385424,0.03915257706158052
0.025144854088992325,0.04168034998979033,0.08468941802809303,0.06662731213247299,0.009829028523231165,0.0,0.15063042370701663,0.14553147740980854,0.16896901078174884,0.16895766257101585,0.13794046276783037
