0.19168361479319498,0.0,8.667725590595738e-05,0.18913800842218237,0.19342346169414637,0.1953153638640214,0.22854586746377148,0.0012381542689028039,0.0005688522378748622
0.05424115042425242,0.20715995477571905,0.04985864734172715,0.20716018689275695,0.2075086824896469,0.0421134384749764,0.0,0.024789478852375795,0.20716846074854517
0.19690892878785426,0.00024183193276500724,0.20288679634780266,0.00020109372843824316,0.0,0.1966121577535616,0.2000689675513342,0.20303228943538498,4.7934462859250404e-05
0.1878525763789436,0.18461630873591528,0.19348908302135426,0.22098230971805785,0.006860912069541613,0.0,0.006972158345499022,0.006924023609990663,0.19230262812069762
0.18554540880571044,0.1815907513875377,0.19618323903509852,0.23733744868673978,0.0006490068203070635,0.0024258706700750706,0.0,0.0005667739085551912,0.19570150068597622
0.0,0.22107333531236173,0.0004850561183202875,0.1933362628387042,0.00012457913678700673,0.0004851274809757138,0.18317375535742167,0.16323361546062787,0.23808826829480154
0.18447344047348932,0.18020510379418317,0.19612713253369057,0.23978301622632042,0.0014874499870956852,0.0,0.0010173792298041984,0.00144937097706685,0.1954571067783499
0.12474641862754102,0.1473873538395109,0.06390961549461813,0.1717850633149727,0.0,0.14190140259269884,0.16676243043370123,0.07829617386339287,0.10521154183356432
0.19691066747238395,0.00024149181279577853,0.20288643674313186,0.00020095589778561414,0.0,0.19661483315747166,0.2000676146954501,0.20303030347660425,4.7696744376841266e-05
0.10887136953397654,0.0,0.18020148064188862,0.0649860218498557,0.15948318146068907,0.11324426396313911,0.12167704395728716,0.02916870482731055,0.22236793376585326
0.19690705230122976,0.00024205485444757542,0.20288704569697194,0.00020148028898539852,0.0,0.19660947258811248,0.20007079026464836,0.20303404846894985,4.80555366547588e-05
0.0,0.2212051408470335,0.00048578948388757,0.19338187120956443,0.00012265024678495426,0.0004950756193094848,0.18314767548728084,0.16304180169208737,0.23811999541405188
0.19253163785793095,0.0,0.0007453301040402969,0.189452854973944,0.19378916749601138,0.19551607835609797,0.2250609116508543,0.0017337599973652998,0.0011702595637559771
0.18751195542985813,0.18405610639974848,0.19359642231227162,0.22295964142187527,0.006432875504571758,0.0,0.0065339088748079446,0.006502009110214697,0.1924070809466523
0.0002226422496917013,0.19589974968778362,0.00044374198173540086,0.18871166245331544,0.0,0.14158370410057047,0.2324131429331825,0.016425209198898904,0.22430014739482237
0.18528915343759447,0.18655753056930877,0.18641662985463792,0.1760014200651158,0.026513686835405715,0.0,0.026655182303257228,0.026612259354013183,0.18595413758066726
0.18511367275708696,0.18090153023783495,0.19569282164914506,0.23590018937469764,0.002588677087536816,0.0,0.0024402574778072004,0.0025716725406774157,0.19479117887521394
0.0,0.15197386509145921,0.1540337232610522,0.13071959504408318,0.1688564088931954,0.09474273582873341,0.10913028209901564,0.047739972156619265,0.14280341762584173
0.06159276392103988,0.20430182815572429,0.1622415275478803,0.002116572152657185,0.19392391732368755,0.13342559441640595,2.6469779601696886e-23,0.12748211449106167,0.11491568199154303
0.19690625571537418,0.00024228081302740852,0.202887319187447,0.00020150090077077076,0.0,0.1966079133710312,0.20007140335842544,0.20303536279159887,4.796386232523188e-05
0.2106683664104364,0.0,0.20465543503980202,0.04657066126799217,0.0406240310578332,0.0491138423960245,0.04283559649434628,0.2034434006468398,0.2020886666867254
0.0,0.22123432365810675,0.00048607054626772866,0.19339217959371716,0.00012231961292549271,0.0004975229754752503,0.18314214997016107,0.16299943296463434,0.23812600067871226
0.18519395539799474,0.18669826945105372,0.18640491684274468,0.17592837772799563,0.026529789682280112,0.0,0.02670550038611411,0.02664640252237633,0.18589278798944064
0.0099739727539342,0.19274108014210986,0.010612124139259934,0.18692700558659034,0.20986896775525746,0.01237704835540095,0.1890814788163867,0.18841832245106085,0.0
0.0024225198541497953,0.0031979641618499017,0.22422313218555526,0.19435260357865156,0.19097664452968127,0.0,0.18907194430179386,0.1929888540478005,0.0027663373405179313
0.1541183528355213,0.018573402719634743,0.1376797226062583,0.06519598566055156,0.13493142765495184,0.0,0.08687214735184598,0.21203895457736777,0.19059000659386852
0.0023295645185134432,0.0031892472042552604,0.23378991994578027,0.19013550147929822,0.18956545323652887,0.0,0.18653103327722864,0.19204220729382843,0.0024170730445669595
0.0,0.22119735580155908,0.00048594319545947995,0.19337961823251593,0.00012298238182548288,0.0004944798061867168,0.1831492326907285,0.16305274427078503,0.23811764362093993
0.1969165763005371,0.0002405574775447665,0.20288604969999716,0.00020015593949366563,0.0,0.1966231412474986,0.20006180072850996,0.20302452428806503,4.719431835394257e-05
0.0022093859437171664,0.0031046919475563226,0.23479123064091428,0.18971718409216592,0.18948037957612074,0.0,0.18635337234589336,0.1920001655504287,0.0023435899032034843
0.03180583532994226,2.0679515313825692e-25,0.05671306354129208,0.20999966323410085,0.21307174980474705,0.03738532460593444,0.21176698917782594,0.21076972558820997,0.028487648717947303
0.1916653717529771,1.6940658945086007e-21,0.00017714897689861852,0.18928679961372138,0.19366052907423947,0.19552185739878286,0.22775605385875397,0.0013514091932918986,0.0005808301313348236
0.09587321320261762,0.10751207720247322,0.12152688665193064,0.17336650828266567,0.08839309172994177,0.13556688401514402,0.13613889682739766,0.14162244208782934,0.0
0.1853363670795585,0.18720442911440074,0.18611520017567343,0.17390193675362692,0.027161130787241156,0.0,0.02732343086512167,0.027210469408749913,0.18574703581562763
0.18732937459152232,0.1837802582226014,0.19371649742098768,0.2241272926804734,0.006108084769019934,0.0,0.006196238461317121,0.006194115558230054,0.19254813829584808
0.18743518690475486,0.1839360497464467,0.1936513939554989,0.2234255637377646,0.006304968181172297,0.0,0.006399466025138243,0.006377357944960398,0.19247001350426418
0.07935356936976463,0.0,0.04440998884230934,0.011182097318027828,0.22564870661931874,0.20491337326427989,0.09009079881365589,0.12855423902055185,0.21584722675209178
0.1969143116180771,0.0002409281994291794,0.20288632754521452,0.00020045823673838295,0.0,0.1966198064539282,0.2000639190020454,0.20302687782509632,4.737111947081436e-05
0.18941562551988642,0.1684546389246715,0.07893749594743997,0.06586473076508821,0.10808033924491106,0.0,0.2099499681319571,0.030565623011271564,0.1487315784547743
0.18743821973195748,0.1839358576066349,0.19365244670101692,0.22340252605717847,0.006311325543208753,0.0,0.0064067618586123665,0.006383286264903266,0.19246957623648786
0.1874561504181331,0.18397276501739465,0.19362432812000185,0.22337048803740547,0.006314684822491749,0.0,0.006407805591696452,0.006399223407754154,0.19245455458512242
0.1916477359654044,1.6940658945086007e-21,5.699348455002372e-05,0.1894060617891506,0.193712023957408,0.19552338469759367,0.2278558618385863,0.0012603224446076085,0.0005376158226995196
0.0,0.22125973339321608,0.00048606195401653535,0.19340126064980162,0.00012177902788194198,0.0004993761335540718,0.1831373454372627,0.162962777329942,0.23813166607432498
0.19691498731581214,0.00024081466871905995,0.2028859494694632,0.00020020188949216623,0.0,0.19662127906834442,0.20006327357483703,0.20302581638249304,4.7677630838847615e-05
0.20491451785628617,0.2038305716153342,0.0,0.043218324185506224,0.04523536663338235,0.20764119397262326,0.04748013538742283,0.04314169032453702,0.204538200024908
0.10947922863304634,0.1554655878644687,0.12120077704600084,0.07572645985767648,0.08467207924719851,0.09660259697816294,0.20169530235799193,0.0,0.15515796801545423
0.18581729286529555,0.18823767142054032,0.18598198456812318,0.17107486083992662,0.027654164144021068,0.0,0.027813172435597444,0.027653278674261313,0.18576757505223443
0.20769626938049315,0.014314973315843464,0.20728953221349594,0.039277479438831406,0.2077084820233052,0.20749140213165956,0.04895536639864267,0.06726649509772875,0.0
0.1969183556309398,0.00024021743227516275,0.20288580083005434,0.00019983395551927477,0.0,0.19662579264878002,0.2000602093310003,0.20302267595679496,4.711421463624542e-05
0.19689856231441877,0.000243569224801057,0.2028881519047394,0.00020262644700180105,0.0,0.19659671343337637,0.20007863881520876,0.20304320108026952,4.8536780184476117e-05
0.19186870928111355,0.0,0.0002345494109623859,0.18923792697638828,0.19328947627924203,0.1952205801674572,0.22815036233194388,0.001245318143942632,0.0007530774089500285
0.1909371373932042,0.0,0.0005683757113839441,0.1907398486976949,0.19603960798520498,0.1975585582737595,0.22090982857219246,0.0019101374012887428,0.0013365059652713106
0.18738107236643778,0.18386159607136254,0.1936929541628286,0.22374185779986333,0.0062158002339853455,0.0,0.006306988427260075,0.006291875227960761,0.19250785571030166
0.1919204500717375,0.0,0.00022136418016753697,0.18939046977513024,0.19335344993721004,0.19528001349845514,0.22785346777107268,0.001189844335572864,0.0007909404306538812
0.0,0.009469835748065196,0.14888567747374076,0.15027165118313346,0.09527879012275327,0.19468242049568765,0.13170024203638847,0.15543580149593342,0.11427558144429784
0.04516587423641206,0.049329818982362016,0.03693963760815931,0.0,0.2065431467811824,0.21095550486020764,0.20639011968501947,0.20623848587131816,0.03843741197533916
